YMD,PM2.5,PM10
2024-04-26T16:18:00Z,8.229238095238095,14.754190476190477
2024-04-26T16:18:00Z,8.229238095238095,14.754190476190477
2024-04-26T16:18:00Z,8.229238095238095,14.754190476190477
2024-04-26T16:18:00Z,8.321216666666666,15.082283333333333
2024-04-26T17:18:00Z,7.126047619047619,12.597714285714286
2024-04-26T17:18:00Z,7.126047619047619,12.597714285714286
2024-04-26T17:18:00Z,7.126047619047619,12.597714285714286
2024-04-26T17:18:00Z,7.126047619047619,12.597714285714286
2024-04-26T17:18:00Z,7.126047619047619,12.597714285714286
2024-04-26T17:18:00Z,7.126047619047619,12.597714285714286
2024-04-26T17:18:00Z,7.126047619047619,12.597714285714286
2024-04-26T17:18:00Z,7.126047619047619,12.597714285714286
2024-04-26T17:18:00Z,7.22145,12.64315
2024-04-26T18:18:00Z,7.074609756097561,12.297853658536585
2024-04-26T18:18:00Z,7.044525423728814,11.858593220338983
2024-04-26T19:18:00Z,5.355928571428572,8.783738095238096
2024-04-26T19:18:00Z,5.3211,8.216833333333334
2024-04-26T20:18:00Z,3.4382380952380953,5.1685
2024-04-26T20:18:00Z,3.4382380952380953,5.1685
2024-04-26T20:18:00Z,3.4382380952380953,5.1685
2024-04-26T20:18:00Z,3.4382380952380953,5.1685
2024-04-26T20:18:00Z,3.4382380952380953,5.1685
2024-04-26T20:18:00Z,3.4382380952380953,5.1685
2024-04-26T20:18:00Z,3.4254333333333333,5.571166666666667
2024-04-26T21:18:00Z,4.5029047619047615,5.88347619047619
2024-04-26T21:18:00Z,4.5029047619047615,5.88347619047619
2024-04-26T21:18:00Z,4.5029047619047615,5.88347619047619
2024-04-26T21:18:00Z,4.5029047619047615,5.88347619047619
2024-04-26T21:18:00Z,4.5029047619047615,5.88347619047619
2024-04-26T21:18:00Z,4.5029047619047615,5.88347619047619
2024-04-26T21:18:00Z,4.347666666666667,5.717983333333334
2024-04-26T22:18:00Z,3.374904761904762,4.300428571428571
2024-04-26T22:18:00Z,3.374904761904762,4.300428571428571
2024-04-26T22:18:00Z,3.374904761904762,4.300428571428571
2024-04-26T22:18:00Z,3.374904761904762,4.300428571428571
2024-04-26T22:18:00Z,3.374904761904762,4.300428571428571
2024-04-26T22:18:00Z,3.374904761904762,4.300428571428571
2024-04-26T22:18:00Z,3.374904761904762,4.300428571428571
2024-04-26T22:18:00Z,3.4963898305084746,4.454220338983051
2024-04-26T23:18:00Z,3.422285714285714,4.855738095238095
2024-04-26T23:18:00Z,3.422285714285714,4.855738095238095
2024-04-26T23:18:00Z,3.422285714285714,4.855738095238095
2024-04-26T23:18:00Z,3.422285714285714,4.855738095238095
2024-04-26T23:18:00Z,3.422285714285714,4.855738095238095
2024-04-26T23:18:00Z,3.422285714285714,4.855738095238095
2024-04-26T23:18:00Z,3.422285714285714,4.855738095238095
2024-04-26T23:18:00Z,3.3261333333333334,4.8350333333333335
2024-04-27T00:18:00Z,2.8933095238095237,5.140952380952381
2024-04-27T00:18:00Z,2.8933095238095237,5.140952380952381
2024-04-27T00:18:00Z,2.8933095238095237,5.140952380952381
2024-04-27T00:18:00Z,2.8933095238095237,5.140952380952381
2024-04-27T00:18:00Z,2.8933095238095237,5.140952380952381
2024-04-27T00:18:00Z,2.8933095238095237,5.140952380952381
2024-04-27T00:18:00Z,3.0090833333333333,5.302316666666667
2024-04-27T01:18:00Z,3.027214285714286,4.055238095238095
2024-04-27T01:18:00Z,3.027214285714286,4.055238095238095
2024-04-27T01:18:00Z,3.027214285714286,4.055238095238095
2024-04-27T01:18:00Z,3.027214285714286,4.055238095238095
2024-04-27T01:18:00Z,3.027214285714286,4.055238095238095
2024-04-27T01:18:00Z,3.027214285714286,4.055238095238095
2024-04-27T01:18:00Z,3.027214285714286,4.055238095238095
2024-04-27T01:18:00Z,3.027214285714286,4.055238095238095
2024-04-27T01:18:00Z,2.9935833333333335,4.428483333333333
2024-04-27T02:18:00Z,2.846357142857143,4.826428571428571
2024-04-27T02:18:00Z,2.846357142857143,4.826428571428571
2024-04-27T02:18:00Z,2.846357142857143,4.826428571428571
2024-04-27T02:18:00Z,2.846357142857143,4.826428571428571
2024-04-27T02:18:00Z,2.846357142857143,4.826428571428571
2024-04-27T02:18:00Z,2.846357142857143,4.826428571428571
2024-04-27T02:18:00Z,2.769186440677966,4.788847457627119
2024-04-27T03:18:00Z,2.649785714285714,4.6048333333333336
2024-04-27T03:18:00Z,2.649785714285714,4.6048333333333336
2024-04-27T03:18:00Z,2.649785714285714,4.6048333333333336
2024-04-27T03:18:00Z,2.649785714285714,4.6048333333333336
2024-04-27T03:18:00Z,2.649785714285714,4.6048333333333336
2024-04-27T03:18:00Z,2.649785714285714,4.6048333333333336
2024-04-27T03:18:00Z,2.649785714285714,4.6048333333333336
2024-04-27T03:18:00Z,2.769483333333333,4.9255
2024-04-27T04:18:00Z,2.660833333333333,4.626690476190476
2024-04-27T04:18:00Z,2.660833333333333,4.626690476190476
2024-04-27T04:18:00Z,2.660833333333333,4.626690476190476
2024-04-27T04:18:00Z,2.660833333333333,4.626690476190476
2024-04-27T04:18:00Z,2.660833333333333,4.626690476190476
2024-04-27T04:18:00Z,2.660833333333333,4.626690476190476
2024-04-27T04:18:00Z,2.8307666666666664,4.912916666666667
2024-04-27T05:18:00Z,3.7696190476190474,6.770595238095238
2024-04-27T05:18:00Z,3.7696190476190474,6.770595238095238
2024-04-27T05:18:00Z,3.7696190476190474,6.770595238095238
2024-04-27T05:18:00Z,3.7696190476190474,6.770595238095238
2024-04-27T05:18:00Z,3.7696190476190474,6.770595238095238
2024-04-27T05:18:00Z,3.7696190476190474,6.770595238095238
2024-04-27T05:18:00Z,3.7696190476190474,6.770595238095238
2024-04-27T05:18:00Z,3.7696190476190474,6.770595238095238
2024-04-27T05:18:00Z,4.106633333333333,6.866333333333333
2024-04-27T06:18:00Z,5.68852380952381,8.514761904761905
2024-04-27T06:18:00Z,5.68852380952381,8.514761904761905
2024-04-27T06:18:00Z,5.68852380952381,8.514761904761905
2024-04-27T06:18:00Z,5.68852380952381,8.514761904761905
2024-04-27T06:18:00Z,5.6478,8.24805
2024-04-27T07:18:00Z,5.06490243902439,7.804121951219512
2024-04-27T07:18:00Z,5.06490243902439,7.804121951219512
2024-04-27T07:18:00Z,5.06490243902439,7.804121951219512
2024-04-27T07:18:00Z,5.06490243902439,7.804121951219512
2024-04-27T07:18:00Z,5.06490243902439,7.804121951219512
2024-04-27T07:18:00Z,5.06490243902439,7.804121951219512
2024-04-27T07:18:00Z,5.06490243902439,7.804121951219512
2024-04-27T07:18:00Z,4.8350508474576275,7.728966101694915
2024-04-27T08:18:00Z,5.079142857142857,8.991738095238095
2024-04-27T08:18:00Z,5.079142857142857,8.991738095238095
2024-04-27T08:18:00Z,5.079142857142857,8.991738095238095
2024-04-27T08:18:00Z,5.079142857142857,8.991738095238095
2024-04-27T08:18:00Z,5.079142857142857,8.991738095238095
2024-04-27T08:18:00Z,5.079142857142857,8.991738095238095
2024-04-27T08:18:00Z,5.079142857142857,8.991738095238095
2024-04-27T08:18:00Z,5.20655,9.093033333333333
2024-04-27T09:18:00Z,5.837071428571429,8.86552380952381
2024-04-27T09:18:00Z,5.837071428571429,8.86552380952381
2024-04-27T09:18:00Z,5.837071428571429,8.86552380952381
2024-04-27T09:18:00Z,5.837071428571429,8.86552380952381
2024-04-27T09:18:00Z,5.837071428571429,8.86552380952381
2024-04-27T09:18:00Z,5.837071428571429,8.86552380952381
2024-04-27T09:18:00Z,5.837071428571429,8.86552380952381
2024-04-27T09:18:00Z,5.837071428571429,8.86552380952381
2024-04-27T09:18:00Z,6.042683333333334,9.8079
2024-04-27T10:18:00Z,6.512904761904762,9.88445238095238
2024-04-27T10:18:00Z,6.512904761904762,9.88445238095238
2024-04-27T10:18:00Z,6.512904761904762,9.88445238095238
2024-04-27T10:18:00Z,6.512904761904762,9.88445238095238
2024-04-27T10:18:00Z,6.512904761904762,9.88445238095238
2024-04-27T10:18:00Z,6.512904761904762,9.88445238095238
2024-04-27T10:18:00Z,6.512904761904762,9.88445238095238
2024-04-27T10:18:00Z,6.213183333333333,9.507133333333334
2024-04-27T11:18:00Z,4.240341463414635,6.905560975609756
2024-04-27T11:18:00Z,4.240341463414635,6.905560975609756
2024-04-27T11:18:00Z,4.240341463414635,6.905560975609756
2024-04-27T11:18:00Z,4.240341463414635,6.905560975609756
2024-04-27T11:18:00Z,4.240341463414635,6.905560975609756
2024-04-27T11:18:00Z,4.240341463414635,6.905560975609756
2024-04-27T11:18:00Z,4.240341463414635,6.905560975609756
2024-04-27T11:18:00Z,4.075813559322034,6.7123728813559325
2024-04-27T12:18:00Z,3.359809523809524,6.392333333333333
2024-04-27T12:18:00Z,3.359809523809524,6.392333333333333
2024-04-27T12:18:00Z,3.359809523809524,6.392333333333333
2024-04-27T12:18:00Z,3.359809523809524,6.392333333333333
2024-04-27T12:18:00Z,3.359809523809524,6.392333333333333
2024-04-27T12:18:00Z,3.359809523809524,6.392333333333333
2024-04-27T12:18:00Z,3.359809523809524,6.392333333333333
2024-04-27T12:18:00Z,3.1540833333333333,5.633933333333333
2024-04-27T13:18:00Z,2.1315476190476192,4.59047619047619
2024-04-27T13:18:00Z,2.1315476190476192,4.59047619047619
2024-04-27T13:18:00Z,2.1315476190476192,4.59047619047619
2024-04-27T13:18:00Z,2.1315476190476192,4.59047619047619
2024-04-27T13:18:00Z,2.1315476190476192,4.59047619047619
2024-04-27T13:18:00Z,2.1315476190476192,4.59047619047619
2024-04-27T13:18:00Z,2.1315476190476192,4.59047619047619
2024-04-27T13:18:00Z,2.1315476190476192,4.59047619047619
2024-04-27T13:18:00Z,1.9238333333333335,4.4585
2024-04-27T14:18:00Z,1.3152380952380953,4.072071428571428
2024-04-27T14:18:00Z,1.3152380952380953,4.072071428571428
2024-04-27T14:18:00Z,1.3152380952380953,4.072071428571428
2024-04-27T14:18:00Z,1.3152380952380953,4.072071428571428
2024-04-27T14:18:00Z,1.3152380952380953,4.072071428571428
2024-04-27T14:18:00Z,1.3152380952380953,4.072071428571428
2024-04-27T14:18:00Z,1.3152380952380953,4.072071428571428
2024-04-27T14:18:00Z,1.3148666666666666,3.96225
2024-04-27T15:18:00Z,1.4849756097560975,3.668341463414634
2024-04-27T15:18:00Z,1.4849756097560975,3.668341463414634
2024-04-27T15:18:00Z,1.4849756097560975,3.668341463414634
2024-04-27T15:18:00Z,1.4849756097560975,3.668341463414634
2024-04-27T15:18:00Z,1.4849756097560975,3.668341463414634
2024-04-27T15:18:00Z,1.4849756097560975,3.668341463414634
2024-04-27T15:18:00Z,1.4849756097560975,3.668341463414634
2024-04-27T15:18:00Z,1.4849756097560975,3.668341463414634
2024-04-27T15:18:00Z,1.5252372881355933,3.4720677966101694
2024-04-27T16:18:00Z,1.8504761904761906,3.7282142857142855
2024-04-27T16:18:00Z,1.8504761904761906,3.7282142857142855
2024-04-27T16:18:00Z,1.8504761904761906,3.7282142857142855
2024-04-27T16:18:00Z,1.8504761904761906,3.7282142857142855
2024-04-27T16:18:00Z,1.8504761904761906,3.7282142857142855
2024-04-27T16:18:00Z,1.8504761904761906,3.7282142857142855
2024-04-27T16:18:00Z,1.8504761904761906,3.7282142857142855
2024-04-27T16:18:00Z,1.8353166666666667,3.2423
2024-04-27T17:18:00Z,1.8424761904761904,3.655452380952381
2024-04-27T17:18:00Z,1.8424761904761904,3.655452380952381
2024-04-27T17:18:00Z,1.8424761904761904,3.655452380952381
2024-04-27T17:18:00Z,1.8424761904761904,3.655452380952381
2024-04-27T17:18:00Z,1.8424761904761904,3.655452380952381
2024-04-27T17:18:00Z,1.8424761904761904,3.655452380952381
2024-04-27T17:18:00Z,1.8424761904761904,3.655452380952381
2024-04-27T17:18:00Z,1.8424761904761904,3.655452380952381
2024-04-27T17:18:00Z,1.86405,3.863516666666667
2024-04-27T18:18:00Z,2.1550714285714285,3.8075
2024-04-27T18:18:00Z,2.253233333333333,3.9718333333333335
2024-04-27T19:18:00Z,2.1019761904761904,3.240261904761905
2024-04-27T19:18:00Z,2.0246949152542375,2.9783559322033897
2024-04-27T20:18:00Z,1.821,3.041904761904762
2024-04-27T20:18:00Z,1.821,3.041904761904762
2024-04-27T20:18:00Z,1.821,3.041904761904762
2024-04-27T20:18:00Z,1.821,3.041904761904762
2024-04-27T20:18:00Z,1.821,3.041904761904762
2024-04-27T20:18:00Z,1.9326666666666668,3.05905
2024-04-27T21:18:00Z,2.0476666666666667,2.935785714285714
2024-04-27T21:18:00Z,2.0476666666666667,2.935785714285714
2024-04-27T21:18:00Z,2.0476666666666667,2.935785714285714
2024-04-27T21:18:00Z,2.0476666666666667,2.935785714285714
2024-04-27T21:18:00Z,2.0476666666666667,2.935785714285714
2024-04-27T21:18:00Z,2.0476666666666667,2.935785714285714
2024-04-27T21:18:00Z,2.0476666666666667,2.935785714285714
2024-04-27T21:18:00Z,1.93245,2.6731333333333334
2024-04-27T22:18:00Z,1.3573809523809524,2.4449285714285716
2024-04-27T22:18:00Z,1.3573809523809524,2.4449285714285716
2024-04-27T22:18:00Z,1.3573809523809524,2.4449285714285716
2024-04-27T22:18:00Z,1.3573809523809524,2.4449285714285716
2024-04-27T22:18:00Z,1.3573809523809524,2.4449285714285716
2024-04-27T22:18:00Z,1.3573809523809524,2.4449285714285716
2024-04-27T22:18:00Z,1.3573809523809524,2.4449285714285716
2024-04-27T22:18:00Z,1.3522666666666667,2.3190333333333335
2024-04-27T23:18:00Z,1.5122857142857142,2.5930714285714287
2024-04-27T23:18:00Z,1.5122857142857142,2.5930714285714287
2024-04-27T23:18:00Z,1.5122857142857142,2.5930714285714287
2024-04-27T23:18:00Z,1.5122857142857142,2.5930714285714287
2024-04-27T23:18:00Z,1.5122857142857142,2.5930714285714287
2024-04-27T23:18:00Z,1.5122857142857142,2.5930714285714287
2024-04-27T23:18:00Z,1.4857118644067797,2.4428135593220337
2024-04-28T00:18:00Z,1.0956904761904762,1.6552380952380952
2024-04-28T00:18:00Z,1.0956904761904762,1.6552380952380952
2024-04-28T00:18:00Z,1.0956904761904762,1.6552380952380952
2024-04-28T00:18:00Z,1.0956904761904762,1.6552380952380952
2024-04-28T00:18:00Z,1.0956904761904762,1.6552380952380952
2024-04-28T00:18:00Z,1.0956904761904762,1.6552380952380952
2024-04-28T00:18:00Z,1.0956904761904762,1.6552380952380952
2024-04-28T00:18:00Z,1.0331,1.5963833333333333
2024-04-28T01:18:00Z,0.6598571428571428,1.6157142857142857
2024-04-28T01:18:00Z,0.6598571428571428,1.6157142857142857
2024-04-28T01:18:00Z,0.6598571428571428,1.6157142857142857
2024-04-28T01:18:00Z,0.6598571428571428,1.6157142857142857
2024-04-28T01:18:00Z,0.6598571428571428,1.6157142857142857
2024-04-28T01:18:00Z,0.6598571428571428,1.6157142857142857
2024-04-28T01:18:00Z,0.6598571428571428,1.6157142857142857
2024-04-28T01:18:00Z,0.6226833333333334,1.4681
2024-04-28T02:18:00Z,0.44861904761904764,1.3095238095238095
2024-04-28T02:18:00Z,0.44861904761904764,1.3095238095238095
2024-04-28T02:18:00Z,0.44861904761904764,1.3095238095238095
2024-04-28T02:18:00Z,0.44861904761904764,1.3095238095238095
2024-04-28T02:18:00Z,0.44861904761904764,1.3095238095238095
2024-04-28T02:18:00Z,0.44861904761904764,1.3095238095238095
2024-04-28T02:18:00Z,0.44861904761904764,1.3095238095238095
2024-04-28T02:18:00Z,0.43115,1.1939
2024-04-28T03:18:00Z,0.305,0.606904761904762
2024-04-28T03:18:00Z,0.305,0.606904761904762
2024-04-28T03:18:00Z,0.305,0.606904761904762
2024-04-28T03:18:00Z,0.305,0.606904761904762
2024-04-28T03:18:00Z,0.305,0.606904761904762
2024-04-28T03:18:00Z,0.305,0.606904761904762
2024-04-28T03:18:00Z,0.305,0.606904761904762
2024-04-28T03:18:00Z,0.32743333333333335,0.6154666666666666
2024-04-28T04:18:00Z,0.28673170731707315,0.7118292682926829
2024-04-28T04:19:00Z,0.28673170731707315,0.7118292682926829
2024-04-28T04:19:00Z,0.28673170731707315,0.7118292682926829
2024-04-28T04:19:00Z,0.28673170731707315,0.7118292682926829
2024-04-28T04:19:00Z,0.28673170731707315,0.7118292682926829
2024-04-28T04:19:00Z,0.28673170731707315,0.7118292682926829
2024-04-28T04:19:00Z,0.28673170731707315,0.7118292682926829
2024-04-28T04:19:00Z,0.29285,0.7744166666666666
2024-04-28T05:19:00Z,0.2702439024390244,1.0463658536585365
2024-04-28T05:19:00Z,0.2702439024390244,1.0463658536585365
2024-04-28T05:19:00Z,0.2702439024390244,1.0463658536585365
2024-04-28T05:19:00Z,0.2702439024390244,1.0463658536585365
2024-04-28T05:19:00Z,0.2702439024390244,1.0463658536585365
2024-04-28T05:19:00Z,0.2702439024390244,1.0463658536585365
2024-04-28T05:19:00Z,0.2702439024390244,1.0463658536585365
2024-04-28T05:19:00Z,0.2702439024390244,1.0463658536585365
2024-04-28T05:19:00Z,0.28163333333333335,0.9446666666666667
2024-04-28T06:19:00Z,0.2208,0.635
2024-04-28T06:19:00Z,0.2208,0.635
2024-04-28T06:19:00Z,0.2208,0.635
2024-04-28T06:19:00Z,0.22289830508474576,0.6056949152542372
2024-04-28T07:19:00Z,0.21709756097560975,0.5082439024390244
2024-04-28T07:19:00Z,0.21709756097560975,0.5082439024390244
2024-04-28T07:19:00Z,0.21709756097560975,0.5082439024390244
2024-04-28T07:19:00Z,0.21709756097560975,0.5082439024390244
2024-04-28T07:19:00Z,0.21709756097560975,0.5082439024390244
2024-04-28T07:19:00Z,0.21709756097560975,0.5082439024390244
2024-04-28T07:19:00Z,0.21709756097560975,0.5082439024390244
2024-04-28T07:19:00Z,0.21709756097560975,0.5082439024390244
2024-04-28T07:19:00Z,0.2174406779661017,0.48627118644067796
2024-04-28T08:19:00Z,0.15805,0.27585
2024-04-28T08:19:00Z,0.15805,0.27585
2024-04-28T08:19:00Z,0.15805,0.27585
2024-04-28T08:19:00Z,0.15805,0.27585
2024-04-28T08:19:00Z,0.15805,0.27585
2024-04-28T08:19:00Z,0.15805,0.27585
2024-04-28T08:19:00Z,0.15805,0.27585
2024-04-28T08:19:00Z,0.17388135593220339,0.35859322033898305
2024-04-28T09:19:00Z,0.22860975609756098,0.49909756097560976
2024-04-28T09:19:00Z,0.22860975609756098,0.49909756097560976
2024-04-28T09:19:00Z,0.22860975609756098,0.49909756097560976
2024-04-28T09:19:00Z,0.22860975609756098,0.49909756097560976
2024-04-28T09:19:00Z,0.22860975609756098,0.49909756097560976
2024-04-28T09:19:00Z,0.22860975609756098,0.49909756097560976
2024-04-28T09:19:00Z,0.22860975609756098,0.49909756097560976
2024-04-28T09:19:00Z,0.23935,0.57415
2024-04-28T10:19:00Z,0.3840487804878049,0.8750975609756098
2024-04-28T10:19:00Z,0.3840487804878049,0.8750975609756098
2024-04-28T10:19:00Z,0.3840487804878049,0.8750975609756098
2024-04-28T10:19:00Z,0.3840487804878049,0.8750975609756098
2024-04-28T10:19:00Z,0.3840487804878049,0.8750975609756098
2024-04-28T10:19:00Z,0.3840487804878049,0.8750975609756098
2024-04-28T10:19:00Z,0.3840487804878049,0.8750975609756098
2024-04-28T10:19:00Z,0.4011,0.8813
2024-04-28T11:19:00Z,0.32526829268292684,0.8392926829268292
2024-04-28T11:19:00Z,0.32526829268292684,0.8392926829268292
2024-04-28T11:19:00Z,0.32526829268292684,0.8392926829268292
2024-04-28T11:19:00Z,0.32526829268292684,0.8392926829268292
2024-04-28T11:19:00Z,0.32526829268292684,0.8392926829268292
2024-04-28T11:19:00Z,0.32526829268292684,0.8392926829268292
2024-04-28T11:19:00Z,0.32526829268292684,0.8392926829268292
2024-04-28T11:19:00Z,0.31871666666666665,0.76605
2024-04-28T12:19:00Z,0.261775,0.516775
2024-04-28T12:19:00Z,0.261775,0.516775
2024-04-28T12:19:00Z,0.261775,0.516775
2024-04-28T12:19:00Z,0.261775,0.516775
2024-04-28T12:19:00Z,0.261775,0.516775
2024-04-28T12:19:00Z,0.261775,0.516775
2024-04-28T12:19:00Z,0.2543050847457627,0.5953728813559322
2024-04-28T13:19:00Z,0.21429268292682926,1.0137073170731707
2024-04-28T13:19:00Z,0.21429268292682926,1.0137073170731707
2024-04-28T13:19:00Z,0.21429268292682926,1.0137073170731707
2024-04-28T13:19:00Z,0.21429268292682926,1.0137073170731707
2024-04-28T13:19:00Z,0.21429268292682926,1.0137073170731707
2024-04-28T13:19:00Z,0.21429268292682926,1.0137073170731707
2024-04-28T13:19:00Z,0.21429268292682926,1.0137073170731707
2024-04-28T13:19:00Z,0.21429268292682926,1.0137073170731707
2024-04-28T13:19:00Z,0.21429268292682926,1.0137073170731707
2024-04-28T13:19:00Z,0.21784745762711866,0.9773559322033898
2024-04-28T14:19:00Z,0.22714634146341464,1.0222926829268293
2024-04-28T14:19:00Z,0.22714634146341464,1.0222926829268293
2024-04-28T14:19:00Z,0.22714634146341464,1.0222926829268293
2024-04-28T14:19:00Z,0.22714634146341464,1.0222926829268293
2024-04-28T14:19:00Z,0.22714634146341464,1.0222926829268293
2024-04-28T14:19:00Z,0.22714634146341464,1.0222926829268293
2024-04-28T14:19:00Z,0.22714634146341464,1.0222926829268293
2024-04-28T14:19:00Z,0.22655,1.1359666666666666
2024-04-28T15:19:00Z,0.19214634146341464,1.1279268292682927
2024-04-28T15:19:00Z,0.19214634146341464,1.1279268292682927
2024-04-28T15:19:00Z,0.19214634146341464,1.1279268292682927
2024-04-28T15:19:00Z,0.19214634146341464,1.1279268292682927
2024-04-28T15:19:00Z,0.19214634146341464,1.1279268292682927
2024-04-28T15:19:00Z,0.19214634146341464,1.1279268292682927
2024-04-28T15:19:00Z,0.19214634146341464,1.1279268292682927
2024-04-28T15:19:00Z,0.19214634146341464,1.1279268292682927
2024-04-28T15:19:00Z,0.19808333333333333,1.23555
2024-04-28T16:19:00Z,0.186675,1.587825
2024-04-28T16:19:00Z,0.186675,1.587825
2024-04-28T16:19:00Z,0.186675,1.587825
2024-04-28T16:19:00Z,0.186675,1.587825
2024-04-28T16:19:00Z,0.186675,1.587825
2024-04-28T16:19:00Z,0.186675,1.587825
2024-04-28T16:19:00Z,0.186675,1.587825
2024-04-28T16:19:00Z,0.16915254237288135,1.5337796610169492
2024-04-28T17:19:00Z,0.14280487804878048,1.2733658536585366
2024-04-28T17:19:00Z,0.14280487804878048,1.2733658536585366
2024-04-28T17:19:00Z,0.14280487804878048,1.2733658536585366
2024-04-28T17:19:00Z,0.14280487804878048,1.2733658536585366
2024-04-28T17:19:00Z,0.14280487804878048,1.2733658536585366
2024-04-28T17:19:00Z,0.14280487804878048,1.2733658536585366
2024-04-28T17:19:00Z,0.14280487804878048,1.2733658536585366
2024-04-28T17:19:00Z,0.1385,2.1010666666666666
2024-04-28T18:19:00Z,0.11287804878048781,3.2258048780487805
2024-04-28T18:19:00Z,0.11203508771929825,3.1070350877192983
2024-04-28T19:19:00Z,0.06553846153846153,0.380974358974359
2024-04-28T19:19:00Z,0.06914035087719297,0.43478947368421056
2024-04-28T20:19:00Z,0.06231428571428571,0.8205714285714286
2024-04-28T20:19:00Z,0.06231428571428571,0.8205714285714286
2024-04-28T20:19:00Z,0.06231428571428571,0.8205714285714286
2024-04-28T20:19:00Z,0.06231428571428571,0.8205714285714286
2024-04-28T20:19:00Z,0.06231428571428571,0.8205714285714286
2024-04-28T20:19:00Z,0.0625,0.65678
2024-04-28T21:19:00Z,0.0562,0.20285714285714285
2024-04-28T21:19:00Z,0.0562,0.20285714285714285
2024-04-28T21:19:00Z,0.0562,0.20285714285714285
2024-04-28T21:19:00Z,0.0562,0.20285714285714285
2024-04-28T21:19:00Z,0.0562,0.20285714285714285
2024-04-28T21:19:00Z,0.0562,0.20285714285714285
2024-04-28T21:19:00Z,0.0562,0.20285714285714285
2024-04-28T21:19:00Z,0.052816326530612245,0.17077551020408163
2024-04-28T22:19:00Z,0.056962962962962965,0.35418518518518516
2024-04-28T22:19:00Z,0.056962962962962965,0.35418518518518516
2024-04-28T22:19:00Z,0.056962962962962965,0.35418518518518516
2024-04-28T22:19:00Z,0.056962962962962965,0.35418518518518516
2024-04-28T22:19:00Z,0.056962962962962965,0.35418518518518516
2024-04-28T22:19:00Z,0.056962962962962965,0.35418518518518516
2024-04-28T22:19:00Z,0.05232432432432432,0.26932432432432435
2024-04-28T23:19:00Z,0.04231578947368421,0.7436842105263158
2024-04-28T23:19:00Z,0.04231578947368421,0.7436842105263158
2024-04-28T23:19:00Z,0.04231578947368421,0.7436842105263158
2024-04-28T23:19:00Z,0.04231578947368421,0.7436842105263158
2024-04-28T23:19:00Z,0.04231578947368421,0.7436842105263158
2024-04-28T23:19:00Z,0.04231578947368421,0.7436842105263158
2024-04-28T23:19:00Z,0.04560714285714286,0.6971428571428572
2024-04-29T00:19:00Z,0.06493333333333333,0.2018
2024-04-29T00:19:00Z,0.06493333333333333,0.2018
2024-04-29T00:19:00Z,0.06493333333333333,0.2018
2024-04-29T00:19:00Z,0.06493333333333333,0.2018
2024-04-29T00:19:00Z,0.06493333333333333,0.2018
2024-04-29T00:19:00Z,0.06493333333333333,0.2018
2024-04-29T00:19:00Z,0.05645454545454545,0.17536363636363636
2024-04-29T01:19:00Z,0.08029166666666666,0.6204166666666667
2024-04-29T01:19:00Z,0.08029166666666666,0.6204166666666667
2024-04-29T01:19:00Z,0.08029166666666666,0.6204166666666667
2024-04-29T01:19:00Z,0.08029166666666666,0.6204166666666667
2024-04-29T01:19:00Z,0.08029166666666666,0.6204166666666667
2024-04-29T01:19:00Z,0.08029166666666666,0.6204166666666667
2024-04-29T01:19:00Z,0.08029166666666666,0.6204166666666667
2024-04-29T01:19:00Z,0.08029166666666666,0.6204166666666667
2024-04-29T01:19:00Z,0.08103030303030302,0.6566363636363637
2024-04-29T02:19:00Z,0.11210714285714285,0.8656071428571428
2024-04-29T02:19:00Z,0.11210714285714285,0.8656071428571428
2024-04-29T02:19:00Z,0.11210714285714285,0.8656071428571428
2024-04-29T02:19:00Z,0.11210714285714285,0.8656071428571428
2024-04-29T02:19:00Z,0.11210714285714285,0.8656071428571428
2024-04-29T02:19:00Z,0.11122727272727273,0.908
2024-04-29T03:19:00Z,0.09272222222222222,0.8643055555555555
2024-04-29T03:19:00Z,0.09272222222222222,0.8643055555555555
2024-04-29T03:19:00Z,0.09272222222222222,0.8643055555555555
2024-04-29T03:19:00Z,0.09272222222222222,0.8643055555555555
2024-04-29T03:19:00Z,0.09272222222222222,0.8643055555555555
2024-04-29T03:19:00Z,0.09272222222222222,0.8643055555555555
2024-04-29T03:19:00Z,0.1070188679245283,0.7629622641509434
2024-04-29T04:19:00Z,0.36286111111111113,6.718194444444445
2024-04-29T04:19:00Z,0.36286111111111113,6.718194444444445
2024-04-29T04:19:00Z,0.36286111111111113,6.718194444444445
2024-04-29T04:19:00Z,0.36286111111111113,6.718194444444445
2024-04-29T04:19:00Z,0.36286111111111113,6.718194444444445
2024-04-29T04:19:00Z,0.36286111111111113,6.718194444444445
2024-04-29T04:19:00Z,0.36286111111111113,6.718194444444445
2024-04-29T04:19:00Z,0.47379245283018867,12.654018867924526
2024-04-29T05:19:00Z,1.5573684210526317,85.58173684210526
2024-04-29T05:19:00Z,1.5573684210526317,85.58173684210526
2024-04-29T05:19:00Z,1.5573684210526317,85.58173684210526
2024-04-29T05:19:00Z,1.5573684210526317,85.58173684210526
2024-04-29T05:19:00Z,1.5573684210526317,85.58173684210526
2024-04-29T05:19:00Z,1.5573684210526317,85.58173684210526
2024-04-29T05:19:00Z,1.5573684210526317,85.58173684210526
2024-04-29T05:19:00Z,1.5444642857142858,75.28776785714287
2024-04-29T06:19:00Z,1.165875,52.000724999999996
2024-04-29T06:19:00Z,1.165875,52.000724999999996
